time - cumul- total_nodes - mean - pvariance - pstdev - mode 
0 525.0 256 2.05078125 110.97388174019608 10.534414162173238
5 250.0 256 0.9765625 72.57199754901961 8.51891997550274
10 300.0 256 1.171875 81.9546568627451 9.05288113601107
15 300.0 256 1.171875 81.9546568627451 9.05288113601107
20 400.0 256 1.5625 105.3921568627451 10.266068228038673
25 400.0 256 1.5625 105.3921568627451 10.266068228038673
30 400.0 256 1.5625 105.3921568627451 10.266068228038673
35 400.0 256 1.5625 105.3921568627451 10.266068228038673
40 400.0 256 1.5625 105.3921568627451 10.266068228038673
45 400.0 256 1.5625 105.3921568627451 10.266068228038673
50 400.0 256 1.5625 105.3921568627451 10.266068228038673
55 400.0 256 1.5625 105.3921568627451 10.266068228038673
60 400.0 256 1.5625 105.3921568627451 10.266068228038673
65 400.0 255 1.5686274509803921 105.79743708507026 10.285788112005335
70 400.0 255 1.5686274509803921 105.79743708507026 10.285788112005335
75 400.0 255 1.5686274509803921 105.79743708507026 10.285788112005335
80 400.0 255 1.5686274509803921 105.79743708507026 10.285788112005335
85 400.0 255 1.5686274509803921 105.79743708507026 10.285788112005335
90 400.0 255 1.5686274509803921 105.79743708507026 10.285788112005335
95 400.0 255 1.5686274509803921 105.79743708507026 10.285788112005335
100 400.0 255 1.5686274509803921 105.79743708507026 10.285788112005335
105 400.0 255 1.5686274509803921 105.79743708507026 10.285788112005335
110 400.0 255 1.5686274509803921 105.79743708507026 10.285788112005335
115 400.0 255 1.5686274509803921 105.79743708507026 10.285788112005335
120 600.0 255 2.3529411764705883 176.52848540991195 13.286402274879078
125 1700.0 255 6.666666666666667 486.8766404199474 22.065281335617442
130 4175.0 255 16.372549019607842 1194.9590859966033 34.56818025289447
135 8875.0 255 34.80392156862745 2034.4102207812255 45.104436819244576
140 13250.0 255 51.96078431372549 2422.3212907210127 49.21708332196263
145 14825.0 255 58.13725490196079 2391.693685348155 48.90494540788442
150 15125.0 254 59.54724409448819 2351.671672216862 48.494037491395396
155 15650.0 254 61.61417322834646 2329.9928418038653 48.26999939718112
160 16100.0 254 63.38582677165354 2300.348573029162 47.96194922049313
165 16200.0 254 63.77952755905512 2289.611278827301 47.849882746223116
170 16400.0 254 64.56692913385827 2267.2030126668947 47.6151552834483
175 16525.0 254 65.05905511811024 2245.154601475211 47.383062390217155
180 16600.0 253 65.61264822134387 2235.436664784491 47.28040465969481
185 16450.0 251 65.5378486055777 2222.609561752988 47.144560256226676
190 16800.0 252 66.66666666666667 2181.2749003984063 46.704120807466296
195 16900.0 251 67.33067729083665 2158.4462151394423 46.459081083674505
200 17150.0 252 68.05555555555556 2142.817618415228 46.290578073893485
205 17300.0 253 68.3794466403162 2141.014179057657 46.27109442251887
210 17500.0 254 68.89763779527559 2101.9420497339015 45.84694155266959
215 17650.0 253 69.76284584980237 2058.276868059477 45.36823633401983
220 18075.0 254 71.16141732283465 2003.487675453612 44.760335962251354
225 18350.0 254 72.24409448818898 1968.6595499673215 44.36957910514051
230 18550.0 254 73.03149606299213 1932.8685692944507 43.96440115928398
235 18750.0 254 73.81889763779527 1895.8326849460022 43.541160813028426
240 18875.0 254 74.31102362204724 1879.4641467741435 43.35278707043116
245 19050.0 254 75.0 1837.9446640316205 42.871256851550555
250 19250.0 254 75.78740157480316 1797.796520494227 42.400430664018344
255 19300.0 254 75.98425196850394 1802.387102797921 42.454529826602965
260 19375.0 254 76.27952755905511 1779.482820329277 42.18391660727198
265 19625.0 254 77.26377952755905 1711.752279729856 41.37332812005648
270 19775.0 254 77.85433070866142 1693.8956926332826 41.15696408426261
275 19750.0 252 78.37301587301587 1656.9041295136913 40.70508726822351
280 20300.0 254 79.92125984251969 1551.7724316081042 39.39254284262574
285 20350.0 252 80.75396825396825 1515.5647252260799 38.9302546257545
290 20500.0 253 81.02766798418972 1513.6222473178993 38.90529844787082
295 20575.0 253 81.32411067193677 1487.6246941464333 38.56973806167775
300 20825.0 253 82.31225296442688 1409.6124286341678 37.544805614547634
305 21125.0 253 83.49802371541502 1331.2668611581655 36.48652985908862
310 21275.0 253 84.0909090909091 1305.916305916306 36.13746402165357
315 21300.0 253 84.18972332015811 1306.5829098437794 36.14668601467885
320 21600.0 253 85.37549407114625 1194.0052700922265 34.55438134437117
325 21775.0 253 86.06719367588933 1166.7137210615472 34.15719135206446
330 21875.0 253 86.46245059288538 1137.9321161929859 33.73324941645832
335 22125.0 253 87.4505928853755 1049.7247317899491 32.39945573292782
340 22300.0 251 88.84462151394422 935.0597609561753 30.578746883353073
345 22700.0 251 90.43824701195219 808.207171314741 28.42898470425458
350 22875.0 251 91.13545816733068 773.605577689243 27.813765974589685
355 22900.0 251 91.23505976095618 772.8685258964143 27.80051305095671
360 23050.0 251 91.83266932270917 708.0278884462151 26.60879344213516
365 23475.0 251 93.52589641434263 540.4183266932272 23.246899292018004
370 23600.0 251 94.02390438247012 534.1434262948208 23.111543139626587
375 23675.0 251 94.32270916334662 500.13944223107575 22.363797580712355
380 23750.0 250 95.0 431.7269076305221 20.778039070868118
385 23300.0 244 95.49180327868852 401.40322471834315 20.035049905561582
390 20975.0 218 96.21559633027523 322.5938570160233 17.960898001381317
395 16300.0 168 97.02380952380952 245.58026803535788 15.671000862591958
400 7675.0 79 97.15189873417721 256.207400194742 16.006479943908403
