time - cumul- total_nodes - mean - pvariance - pstdev - mode 
0 0.0 128 0.0 0.0 0.0
0 6475.0 128 50.5859375 339.2209030511811 18.417950565988093
5 9225.0 128 72.0703125 1108.4753321850394 33.293773174349575
10 11375.0 128 88.8671875 628.0373400590552 25.060673176494184
15 12175.0 128 95.1171875 374.5924581692913 19.354391185704895
20 12525.0 128 97.8515625 147.90692667322836 12.161699168834442
25 12575.0 128 98.2421875 110.07474163385827 10.491651044228371
30 12650.0 128 98.828125 67.51353346456693 8.216661941723471
35 12675.0 128 99.0234375 43.33015501968504 6.582564471365627
40 12750.0 128 99.609375 9.68873031496063 3.112672535773821
45 12800.0 128 100.0 0.0 0.0
50 12800.0 128 100.0 0.0 0.0
55 12800.0 128 100.0 0.0 0.0
60 12800.0 128 100.0 0.0 0.0
65 12800.0 128 100.0 0.0 0.0
70 12800.0 128 100.0 0.0 0.0
75 12800.0 128 100.0 0.0 0.0
80 12800.0 128 100.0 0.0 0.0
85 12800.0 128 100.0 0.0 0.0
90 12800.0 128 100.0 0.0 0.0
95 12800.0 128 100.0 0.0 0.0
100 12700.0 127 100.0 0.0 0.0
105 12700.0 127 100.0 0.0 0.0
110 12700.0 127 100.0 0.0 0.0
115 12700.0 127 100.0 0.0 0.0
120 12600.0 127 99.21259842519684 78.74015748031496 8.873565094161139
125 12500.0 127 98.4251968503937 156.23047119110112 12.499218823234559
130 9850.0 127 77.55905511811024 1704.7087864016996 41.28811919186559
135 5300.0 127 41.732283464566926 2331.8960129983757 48.28970918320358
140 500.0 127 3.937007874015748 262.1547306586677 16.191192996770425
145 150.0 127 1.1811023622047243 38.27646544181977 6.186797672610586
150 100.0 127 0.7874015748031497 19.216347956505437 4.383645509904449
155 100.0 127 0.7874015748031497 19.216347956505437 4.383645509904449
160 75.0 127 0.5905511811023622 14.529433820772402 3.811749443598359
165 75.0 127 0.5905511811023622 14.529433820772402 3.811749443598359
170 75.0 127 0.5905511811023622 14.529433820772402 3.811749443598359
175 75.0 127 0.5905511811023622 14.529433820772402 3.811749443598359
180 75.0 127 0.5905511811023622 14.529433820772402 3.811749443598359
185 75.0 127 0.5905511811023622 14.529433820772402 3.811749443598359
190 75.0 127 0.5905511811023622 14.529433820772402 3.811749443598359
195 75.0 127 0.5905511811023622 14.529433820772402 3.811749443598359
200 75.0 127 0.5905511811023622 14.529433820772402 3.811749443598359
205 75.0 127 0.5905511811023622 14.529433820772402 3.811749443598359
210 75.0 127 0.5905511811023622 14.529433820772402 3.811749443598359
215 75.0 127 0.5905511811023622 14.529433820772402 3.811749443598359
220 75.0 127 0.5905511811023622 14.529433820772402 3.811749443598359
225 75.0 127 0.5905511811023622 14.529433820772402 3.811749443598359
230 75.0 127 0.5905511811023622 14.529433820772402 3.811749443598359
235 75.0 127 0.5905511811023622 14.529433820772402 3.811749443598359
240 75.0 127 0.5905511811023622 14.529433820772402 3.811749443598359
245 75.0 127 0.5905511811023622 14.529433820772402 3.811749443598359
250 75.0 127 0.5905511811023622 14.529433820772402 3.811749443598359
255 75.0 127 0.5905511811023622 14.529433820772402 3.811749443598359
260 75.0 127 0.5905511811023622 14.529433820772402 3.811749443598359
265 75.0 127 0.5905511811023622 14.529433820772402 3.811749443598359
270 75.0 127 0.5905511811023622 14.529433820772402 3.811749443598359
275 75.0 127 0.5905511811023622 14.529433820772402 3.811749443598359
280 75.0 127 0.5905511811023622 14.529433820772402 3.811749443598359
285 75.0 127 0.5905511811023622 14.529433820772402 3.811749443598359
290 75.0 127 0.5905511811023622 14.529433820772402 3.811749443598359
295 75.0 127 0.5905511811023622 14.529433820772402 3.811749443598359
300 75.0 127 0.5905511811023622 14.529433820772402 3.811749443598359
305 75.0 127 0.5905511811023622 14.529433820772402 3.811749443598359
310 75.0 127 0.5905511811023622 14.529433820772402 3.811749443598359
315 75.0 126 0.5952380952380952 14.642857142857142 3.826598638851107
320 75.0 126 0.5952380952380952 14.642857142857142 3.826598638851107
325 75.0 126 0.5952380952380952 14.642857142857142 3.826598638851107
330 75.0 126 0.5952380952380952 14.642857142857142 3.826598638851107
335 75.0 126 0.5952380952380952 14.642857142857142 3.826598638851107
340 75.0 126 0.5952380952380952 14.642857142857142 3.826598638851107
345 75.0 126 0.5952380952380952 14.642857142857142 3.826598638851107
350 75.0 126 0.5952380952380952 14.642857142857142 3.826598638851107
355 75.0 126 0.5952380952380952 14.642857142857142 3.826598638851107
360 75.0 126 0.5952380952380952 14.642857142857142 3.826598638851107
365 75.0 126 0.5952380952380952 14.642857142857142 3.826598638851107
370 75.0 126 0.5952380952380952 14.642857142857142 3.826598638851107
375 75.0 126 0.5952380952380952 14.642857142857142 3.826598638851107
380 75.0 126 0.5952380952380952 14.642857142857142 3.826598638851107
385 75.0 125 0.6 14.75806451612903 3.8416226410371217
390 75.0 124 0.6048387096774194 14.87509834775767 3.8568249049908485
395 75.0 101 0.7425742574257426 18.193069306930692 4.265333434437534
400 50.0 44 1.1363636363636365 27.74841437632135 5.267676373537136
