time - cumul- total_nodes - mean - pvariance - pstdev - mode 
0 5025.0 128 39.2578125 361.0589936023622 19.00155239980045
5 225.0 128 1.7578125 100.2322219488189 10.011604364377314
10 75.0 128 0.5859375 14.417753444881889 3.79707169340821
15 75.0 128 0.5859375 14.417753444881889 3.79707169340821
20 75.0 128 0.5859375 14.417753444881889 3.79707169340821
25 75.0 128 0.5859375 14.417753444881889 3.79707169340821
30 75.0 128 0.5859375 14.417753444881889 3.79707169340821
35 75.0 128 0.5859375 14.417753444881889 3.79707169340821
40 75.0 128 0.5859375 14.417753444881889 3.79707169340821
45 75.0 128 0.5859375 14.417753444881889 3.79707169340821
50 75.0 128 0.5859375 14.417753444881889 3.79707169340821
55 75.0 128 0.5859375 14.417753444881889 3.79707169340821
60 75.0 127 0.5905511811023622 14.529433820772402 3.811749443598359
65 75.0 127 0.5905511811023622 14.529433820772402 3.811749443598359
70 75.0 127 0.5905511811023622 14.529433820772402 3.811749443598359
75 75.0 127 0.5905511811023622 14.529433820772402 3.811749443598359
80 75.0 127 0.5905511811023622 14.529433820772402 3.811749443598359
85 75.0 127 0.5905511811023622 14.529433820772402 3.811749443598359
90 75.0 127 0.5905511811023622 14.529433820772402 3.811749443598359
95 75.0 127 0.5905511811023622 14.529433820772402 3.811749443598359
100 75.0 127 0.5905511811023622 14.529433820772402 3.811749443598359
105 75.0 127 0.5905511811023622 14.529433820772402 3.811749443598359
110 75.0 127 0.5905511811023622 14.529433820772402 3.811749443598359
115 75.0 127 0.5905511811023622 14.529433820772402 3.811749443598359
120 325.0 127 2.559055118110236 176.931008623922 13.30154158824916
125 650.0 127 5.118110236220472 340.660542432196 18.45699169507848
130 2625.0 127 20.669291338582678 1409.6675415573054 37.54553956939899
135 4625.0 127 36.41732283464567 1961.8641419822522 44.2929355764805
140 6350.0 127 50.0 2063.4920634920636 45.425676257949796
145 7250.0 127 57.08661417322835 2052.5559305086863 45.30514242896369
150 7875.0 127 62.00787401574803 2032.2459692538432 45.08043887601188
155 8525.0 127 67.1259842519685 1891.872890888639 43.49566519653009
160 8950.0 127 70.4724409448819 1809.6956630421198 42.540517898141765
165 9175.0 127 72.24409448818898 1738.3764529433822 41.69384190672985
170 9325.0 127 73.4251968503937 1723.6907886514186 41.51735527043382
175 9500.0 127 74.80314960629921 1681.5085614298212 41.006201499649066
180 9700.0 127 76.37795275590551 1659.792525934258 40.74055137003251
185 9925.0 127 78.14960629921259 1517.7790276215474 38.95868359713335
190 10275.0 127 80.90551181102362 1314.0544931883514 36.24988956105041
195 10575.0 127 83.26771653543307 1181.1023622047244 34.367169831173534
200 10850.0 127 85.43307086614173 1065.8823897012874 32.64785428939071
205 10975.0 127 86.41732283464567 1059.0863642044744 32.54360711728917
210 11175.0 127 87.99212598425197 911.2142232220972 30.18632510296835
215 11125.0 126 88.2936507936508 886.8650793650794 29.780280041750437
220 11275.0 126 89.48412698412699 753.531746031746 27.45053270943473
225 11425.0 126 90.67460317460318 637.34126984127 25.245618824684612
230 11725.0 126 93.05555555555556 466.38888888888886 21.596038731417593
235 11975.0 126 95.03968253968254 300.1984126984127 17.326234810206536
240 12100.0 126 96.03174603174604 224.12698412698415 14.970871187976476
245 12300.0 126 97.61904761904762 94.28571428571429 9.710083124552245
250 12400.0 126 98.41269841269842 47.46031746031746 6.88914490051686
255 12425.0 126 98.61111111111111 43.05555555555556 6.561673228343176
260 12500.0 126 99.2063492063492 29.365079365079367 5.418955560352877
265 12550.0 126 99.60317460317461 9.841269841269842 3.1370798270477342
270 12550.0 126 99.60317460317461 9.841269841269842 3.1370798270477342
275 12550.0 126 99.60317460317461 9.841269841269842 3.1370798270477342
280 12550.0 126 99.60317460317461 9.841269841269842 3.1370798270477342
285 12550.0 126 99.60317460317461 9.841269841269842 3.1370798270477342
290 12550.0 126 99.60317460317461 9.841269841269842 3.1370798270477342
295 12550.0 126 99.60317460317461 9.841269841269842 3.1370798270477342
300 12550.0 126 99.60317460317461 9.841269841269842 3.1370798270477342
305 12550.0 126 99.60317460317461 9.841269841269842 3.1370798270477342
310 12550.0 126 99.60317460317461 9.841269841269842 3.1370798270477342
315 12550.0 126 99.60317460317461 9.841269841269842 3.1370798270477342
320 12550.0 126 99.60317460317461 9.841269841269842 3.1370798270477342
325 12550.0 126 99.60317460317461 9.841269841269842 3.1370798270477342
330 12550.0 126 99.60317460317461 9.841269841269842 3.1370798270477342
335 12550.0 126 99.60317460317461 9.841269841269842 3.1370798270477342
340 12550.0 126 99.60317460317461 9.841269841269842 3.1370798270477342
345 12550.0 126 99.60317460317461 9.841269841269842 3.1370798270477342
350 12550.0 126 99.60317460317461 9.841269841269842 3.1370798270477342
355 12550.0 126 99.60317460317461 9.841269841269842 3.1370798270477342
360 12550.0 126 99.60317460317461 9.841269841269842 3.1370798270477342
365 12550.0 126 99.60317460317461 9.841269841269842 3.1370798270477342
370 12550.0 126 99.60317460317461 9.841269841269842 3.1370798270477342
375 12550.0 126 99.60317460317461 9.841269841269842 3.1370798270477342
380 12550.0 126 99.60317460317461 9.841269841269842 3.1370798270477342
385 12550.0 126 99.60317460317461 9.841269841269842 3.1370798270477342
390 12050.0 121 99.58677685950413 10.244490358126722 3.2007015415572133
395 9375.0 94 99.73404255319149 6.648936170212766 2.5785531156469834
400 3900.0 39 100.0 0.0 0.0
