time - cumul- total_nodes - mean - pvariance - pstdev - mode 
0 1600.0 32 50.0 524.1935483870968 22.895273494481277
5 2175.0 32 67.96875 1380.4183467741937 37.15398157363748
10 2950.0 32 92.1875 420.866935483871 20.51504168857258
15 3150.0 32 98.4375 37.80241935483871 6.148367210474559
20 3175.0 32 99.21875 19.53125 4.419417382415922
25 3200.0 32 100.0 0.0 0.0
30 3200.0 32 100.0 0.0 0.0
35 3200.0 32 100.0 0.0 0.0
40 3200.0 32 100.0 0.0 0.0
45 3200.0 32 100.0 0.0 0.0
50 3200.0 32 100.0 0.0 0.0
55 3200.0 32 100.0 0.0 0.0
60 3200.0 32 100.0 0.0 0.0
65 3200.0 32 100.0 0.0 0.0
70 3200.0 32 100.0 0.0 0.0
75 3200.0 32 100.0 0.0 0.0
80 3200.0 32 100.0 0.0 0.0
85 3200.0 32 100.0 0.0 0.0
90 3200.0 32 100.0 0.0 0.0
95 3200.0 32 100.0 0.0 0.0
100 3200.0 32 100.0 0.0 0.0
105 3200.0 32 100.0 0.0 0.0
110 3200.0 32 100.0 0.0 0.0
115 3200.0 32 100.0 0.0 0.0
120 3000.0 32 93.75 604.8387096774194 24.593468841898236
125 3000.0 32 93.75 604.8387096774194 24.593468841898236
130 2800.0 32 87.5 1129.032258064516 33.60107525161235
135 2300.0 32 71.875 2086.6935483870966 45.68034093991743
140 1700.0 32 53.125 2570.564516129032 50.70073486774163
145 1600.0 32 50.0 2580.6451612903224 50.8000508000762
150 1200.0 32 37.5 2419.3548387096776 49.18693768379647
155 900.0 32 28.125 2086.6935483870966 45.68034093991743
160 600.0 32 18.75 1572.5806451612902 39.6557769456266
165 500.0 32 15.625 1360.8870967741937 36.89020326284736
170 300.0 32 9.375 877.016129032258 29.614458108029904
175 300.0 32 9.375 877.016129032258 29.614458108029904
180 100.0 32 3.125 312.5 17.67766952966369
185 0.0 32 0.0 0.0 0.0
190 0.0 32 0.0 0.0 0.0
195 0.0 32 0.0 0.0 0.0
200 0.0 32 0.0 0.0 0.0
205 0.0 32 0.0 0.0 0.0
210 0.0 32 0.0 0.0 0.0
215 0.0 32 0.0 0.0 0.0
220 0.0 32 0.0 0.0 0.0
225 0.0 32 0.0 0.0 0.0
230 0.0 32 0.0 0.0 0.0
235 0.0 32 0.0 0.0 0.0
240 0.0 32 0.0 0.0 0.0
245 0.0 32 0.0 0.0 0.0
250 0.0 32 0.0 0.0 0.0
255 0.0 32 0.0 0.0 0.0
260 0.0 32 0.0 0.0 0.0
265 0.0 32 0.0 0.0 0.0
270 0.0 32 0.0 0.0 0.0
275 0.0 32 0.0 0.0 0.0
280 0.0 32 0.0 0.0 0.0
285 0.0 32 0.0 0.0 0.0
290 0.0 32 0.0 0.0 0.0
295 0.0 32 0.0 0.0 0.0
300 0.0 32 0.0 0.0 0.0
305 0.0 32 0.0 0.0 0.0
310 0.0 32 0.0 0.0 0.0
315 0.0 32 0.0 0.0 0.0
320 0.0 32 0.0 0.0 0.0
325 0.0 32 0.0 0.0 0.0
330 0.0 32 0.0 0.0 0.0
335 0.0 32 0.0 0.0 0.0
340 0.0 32 0.0 0.0 0.0
345 0.0 32 0.0 0.0 0.0
350 0.0 32 0.0 0.0 0.0
355 0.0 32 0.0 0.0 0.0
360 0.0 32 0.0 0.0 0.0
365 0.0 32 0.0 0.0 0.0
370 0.0 32 0.0 0.0 0.0
375 0.0 32 0.0 0.0 0.0
380 0.0 32 0.0 0.0 0.0
385 0.0 31 0.0 0.0 0.0
390 0.0 30 0.0 0.0 0.0
395 0.0 27 0.0 0.0 0.0
400 0.0 11 0.0 0.0 0.0
